/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 04:37:36:029 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 04:37:45:981 10 sec: 50 operations; 5 current ops/sec; est completion in 33 minutes [READ: Count=23, Max=205439, Min=49632, Avg=106061.91, 90=183551, 99=205439, 99.9=205439, 99.99=205439] [UPDATE: Count=27, Max=2992127, Min=50560, Avg=246191.41, 90=224639, 99=2992127, 99.9=2992127, 99.99=2992127] 
2021-09-17 04:49:05:980 690 sec: 3584 operations; 4.4 current ops/sec; est completion in 20 minutes [READ: Count=23, Max=129215, Min=48352, Avg=75960.35, 90=94847, 99=129215, 99.9=129215, 99.99=129215] [UPDATE: Count=21, Max=196863, Min=63328, Avg=111709.71, 90=161791, 99=196863, 99.9=196863, 99.99=196863] 
2021-09-17 04:49:15:980 700 sec: 3584 operations; 0 current ops/sec; est completion in 20 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:49:25:980 710 sec: 3584 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:49:35:980 720 sec: 3591 operations; 0.7 current ops/sec; est completion in 21 minutes [READ: Count=3, Max=91199, Min=76480, Avg=83125.33, 90=91199, 99=91199, 99.9=91199, 99.99=91199] [UPDATE: Count=4, Max=35356671, Min=88768, Avg=8904552, 90=35356671, 99=35356671, 99.9=35356671, 99.99=35356671] 
2021-09-17 04:49:45:980 730 sec: 3682 operations; 9.1 current ops/sec; est completion in 20 minutes [READ: Count=45, Max=96959, Min=47744, Avg=73490.49, 90=89983, 99=96959, 99.9=96959, 99.99=96959] [UPDATE: Count=46, Max=203775, Min=52736, Avg=115250.78, 90=157695, 99=203775, 99.9=203775, 99.99=203775] 
2021-09-17 04:49:55:980 740 sec: 3722 operations; 4 current ops/sec; est completion in 20 minutes [READ: Count=15, Max=132735, Min=47840, Avg=80915.2, 90=90175, 99=132735, 99.9=132735, 99.99=132735] [UPDATE: Count=25, Max=7598079, Min=62144, Avg=407352.96, 90=153983, 99=7598079, 99.9=7598079, 99.99=7598079] 
2021-09-17 04:50:05:980 750 sec: 3768 operations; 4.6 current ops/sec; est completion in 20 minutes [READ: Count=26, Max=129151, Min=48960, Avg=80068.92, 90=100863, 99=129151, 99.9=129151, 99.99=129151] [UPDATE: Count=20, Max=142719, Min=49344, Avg=97152.8, 90=138879, 99=142719, 99.9=142719, 99.99=142719] 
2021-09-17 04:50:15:980 760 sec: 3794 operations; 2.6 current ops/sec; est completion in 20 minutes [READ: Count=13, Max=97023, Min=49600, Avg=73523.69, 90=89599, 99=97023, 99.9=97023, 99.99=97023] [UPDATE: Count=13, Max=13754367, Min=50848, Avg=1148652.31, 90=201087, 99=13754367, 99.9=13754367, 99.99=13754367] 
2021-09-17 04:50:25:980 770 sec: 3897 operations; 10.3 current ops/sec; est completion in 20 minutes [READ: Count=41, Max=134399, Min=48512, Avg=73061.07, 90=89663, 99=134399, 99.9=134399, 99.99=134399] [UPDATE: Count=62, Max=172799, Min=49312, Avg=102800.77, 90=152191, 99=158079, 99.9=172799, 99.99=172799] 
2021-09-17 04:50:35:980 780 sec: 3902 operations; 0.5 current ops/sec; est completion in 20 minutes [READ: Count=2, Max=89471, Min=82560, Avg=86016, 90=89471, 99=89471, 99.9=89471, 99.99=89471] [UPDATE: Count=3, Max=5472255, Min=86912, Avg=1881877.33, 90=5472255, 99=5472255, 99.9=5472255, 99.99=5472255] 
2021-09-17 04:50:45:980 790 sec: 3985 operations; 8.3 current ops/sec; est completion in 19 minutes [READ: Count=41, Max=134399, Min=48896, Avg=70816.78, 90=90943, 99=134399, 99.9=134399, 99.99=134399] [UPDATE: Count=42, Max=7536639, Min=50688, Avg=283884.95, 90=153215, 99=7536639, 99.9=7536639, 99.99=7536639] 
2021-09-17 04:50:55:980 800 sec: 4046 operations; 6.1 current ops/sec; est completion in 19 minutes [READ: Count=33, Max=125695, Min=48768, Avg=75089.94, 90=92735, 99=125695, 99.9=125695, 99.99=125695] [UPDATE: Count=28, Max=158207, Min=76864, Avg=108100.57, 90=152703, 99=158207, 99.9=158207, 99.99=158207] 
2021-09-17 04:51:05:980 810 sec: 4051 operations; 0.5 current ops/sec; est completion in 19 minutes [READ: Count=1, Max=79359, Min=79296, Avg=79328, 90=79359, 99=79359, 99.9=79359, 99.99=79359] [UPDATE: Count=4, Max=6193151, Min=89984, Avg=1638176, 90=6193151, 99=6193151, 99.9=6193151, 99.99=6193151] 
2021-09-17 04:51:15:980 820 sec: 4132 operations; 8.1 current ops/sec; est completion in 19 minutes [READ: Count=43, Max=115967, Min=49536, Avg=73763.72, 90=93887, 99=115967, 99.9=115967, 99.99=115967] [UPDATE: Count=38, Max=10469375, Min=48256, Avg=387765.89, 90=177535, 99=10469375, 99.9=10469375, 99.99=10469375] 
2021-09-17 04:51:25:980 830 sec: 4222 operations; 9 current ops/sec; est completion in 18 minutes [READ: Count=49, Max=123327, Min=48544, Avg=73658.45, 90=93439, 99=123327, 99.9=123327, 99.99=123327] [UPDATE: Count=41, Max=1897471, Min=50144, Avg=151692.49, 90=153215, 99=1897471, 99.9=1897471, 99.99=1897471] 
2021-09-17 04:51:35:981 840 sec: 4277 operations; 5.5 current ops/sec; est completion in 18 minutes [READ: Count=23, Max=95807, Min=49152, Avg=81439.3, 90=91455, 99=95807, 99.9=95807, 99.99=95807] [UPDATE: Count=32, Max=201471, Min=50784, Avg=106513.5, 90=150143, 99=201471, 99.9=201471, 99.99=201471] 
2021-09-17 04:51:45:980 850 sec: 4347 operations; 7 current ops/sec; est completion in 18 minutes [READ: Count=37, Max=120511, Min=48928, Avg=80659.03, 90=98879, 99=120511, 99.9=120511, 99.99=120511] [UPDATE: Count=33, Max=7344127, Min=49024, Avg=329237.82, 90=152959, 99=7344127, 99.9=7344127, 99.99=7344127] 
2021-09-17 04:51:55:980 860 sec: 4429 operations; 8.2 current ops/sec; est completion in 18 minutes [READ: Count=39, Max=106047, Min=47328, Avg=73195.08, 90=91263, 99=106047, 99.9=106047, 99.99=106047] [UPDATE: Count=43, Max=3375103, Min=48416, Avg=190398.88, 90=173823, 99=3375103, 99.9=3375103, 99.99=3375103] 
2021-09-17 04:52:05:980 870 sec: 4531 operations; 10.2 current ops/sec; est completion in 17 minutes [READ: Count=44, Max=120703, Min=48000, Avg=73357.82, 90=92735, 99=120703, 99.9=120703, 99.99=120703] [UPDATE: Count=58, Max=740863, Min=49824, Avg=115836.41, 90=151295, 99=201599, 99.9=740863, 99.99=740863] 
2021-09-17 04:52:15:980 880 sec: 4637 operations; 10.6 current ops/sec; est completion in 16 minutes [READ: Count=55, Max=134911, Min=46624, Avg=78054.69, 90=92671, 99=110015, 99.9=134911, 99.99=134911] [UPDATE: Count=51, Max=200959, Min=50848, Avg=112818.51, 90=159999, 99=197503, 99.9=200959, 99.99=200959] 
2021-09-17 04:52:25:980 890 sec: 4702 operations; 6.5 current ops/sec; est completion in 16 minutes [READ: Count=35, Max=99007, Min=48320, Avg=72582.4, 90=94207, 99=99007, 99.9=99007, 99.99=99007] [UPDATE: Count=30, Max=202495, Min=49888, Avg=107697.6, 90=152319, 99=202495, 99.9=202495, 99.99=202495] 
2021-09-17 04:52:35:980 900 sec: 4733 operations; 3.1 current ops/sec; est completion in 16 minutes [READ: Count=15, Max=108671, Min=49088, Avg=74480, 90=93695, 99=108671, 99.9=108671, 99.99=108671] [UPDATE: Count=16, Max=9928703, Min=49824, Avg=719344, 90=156799, 99=9928703, 99.9=9928703, 99.99=9928703] 
2021-09-17 04:52:45:980 910 sec: 4755 operations; 2.2 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=2445311, Min=49664, Avg=266016, 90=99199, 99=2445311, 99.9=2445311, 99.99=2445311] [UPDATE: Count=10, Max=7335935, Min=81856, Avg=833596.8, 90=201087, 99=7335935, 99.9=7335935, 99.99=7335935] 
2021-09-17 04:52:55:980 920 sec: 4785 operations; 3 current ops/sec; est completion in 16 minutes [READ: Count=12, Max=2953215, Min=53920, Avg=324404, 90=92991, 99=2953215, 99.9=2953215, 99.99=2953215] [UPDATE: Count=18, Max=172799, Min=70912, Avg=113313.78, 90=161663, 99=172799, 99.9=172799, 99.99=172799] 
2021-09-17 04:53:05:980 930 sec: 4807 operations; 2.2 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=6467583, Min=46816, Avg=534010.29, 90=102079, 99=6467583, 99.9=6467583, 99.99=6467583] [UPDATE: Count=8, Max=172415, Min=49920, Avg=104706, 90=129599, 99=172415, 99.9=172415, 99.99=172415] 
2021-09-17 04:53:15:980 940 sec: 4820 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=5, Max=89407, Min=49376, Avg=75107.2, 90=89407, 99=89407, 99.9=89407, 99.99=89407] [UPDATE: Count=8, Max=14745599, Min=49952, Avg=1926404, 90=159999, 99=14745599, 99.9=14745599, 99.99=14745599] 
2021-09-17 04:53:25:980 950 sec: 4898 operations; 7.8 current ops/sec; est completion in 16 minutes [READ: Count=42, Max=128639, Min=47456, Avg=75499.05, 90=91647, 99=128639, 99.9=128639, 99.99=128639] [UPDATE: Count=36, Max=2826239, Min=50272, Avg=187734.67, 90=156287, 99=2826239, 99.9=2826239, 99.99=2826239] 
2021-09-17 04:53:35:980 960 sec: 4957 operations; 5.9 current ops/sec; est completion in 16 minutes [READ: Count=29, Max=94079, Min=48896, Avg=73776, 90=92351, 99=94079, 99.9=94079, 99.99=94079] [UPDATE: Count=30, Max=159743, Min=50880, Avg=98003.73, 90=143103, 99=159743, 99.9=159743, 99.99=159743] 
2021-09-17 04:53:45:980 970 sec: 5039 operations; 8.2 current ops/sec; est completion in 15 minutes [READ: Count=40, Max=139391, Min=47424, Avg=72350, 90=91839, 99=139391, 99.9=139391, 99.99=139391] [UPDATE: Count=42, Max=7864319, Min=49728, Avg=287154.29, 90=145535, 99=7864319, 99.9=7864319, 99.99=7864319] 
2021-09-17 04:53:55:980 980 sec: 5124 operations; 8.5 current ops/sec; est completion in 15 minutes [READ: Count=41, Max=92735, Min=48480, Avg=75891.9, 90=91263, 99=92735, 99.9=92735, 99.99=92735] [UPDATE: Count=44, Max=1866751, Min=50432, Avg=156336.73, 90=162559, 99=1866751, 99.9=1866751, 99.99=1866751] 
2021-09-17 04:54:05:980 990 sec: 5205 operations; 8.1 current ops/sec; est completion in 15 minutes [READ: Count=33, Max=97727, Min=49216, Avg=73860.85, 90=91135, 99=97727, 99.9=97727, 99.99=97727] [UPDATE: Count=48, Max=2056191, Min=47200, Avg=157677.33, 90=152831, 99=2056191, 99.9=2056191, 99.99=2056191] 
2021-09-17 04:54:15:980 1000 sec: 5312 operations; 10.7 current ops/sec; est completion in 14 minutes [READ: Count=60, Max=138879, Min=48480, Avg=74444.53, 90=92927, 99=108863, 99.9=138879, 99.99=138879] [UPDATE: Count=47, Max=204287, Min=65728, Avg=116807.49, 90=158975, 99=204287, 99.9=204287, 99.99=204287] 
2021-09-17 04:54:25:980 1010 sec: 5332 operations; 2 current ops/sec; est completion in 14 minutes [READ: Count=11, Max=8527871, Min=49184, Avg=836781.09, 90=99071, 99=8527871, 99.9=8527871, 99.99=8527871] [UPDATE: Count=9, Max=143231, Min=50976, Avg=89987.56, 90=101951, 99=143231, 99.9=143231, 99.99=143231] 
2021-09-17 04:54:35:980 1020 sec: 5443 operations; 11.1 current ops/sec; est completion in 14 minutes [READ: Count=56, Max=136959, Min=48480, Avg=70460.57, 90=91327, 99=106431, 99.9=136959, 99.99=136959] [UPDATE: Count=55, Max=205823, Min=48800, Avg=110146.33, 90=158847, 99=204159, 99.9=205823, 99.99=205823] 
2021-09-17 04:54:45:980 1030 sec: 5549 operations; 10.6 current ops/sec; est completion in 13 minutes [READ: Count=58, Max=138495, Min=47200, Avg=76110.07, 90=95679, 99=132991, 99.9=138495, 99.99=138495] [UPDATE: Count=48, Max=336895, Min=49568, Avg=116408.33, 90=144639, 99=336895, 99.9=336895, 99.99=336895] 
2021-09-17 04:54:55:980 1040 sec: 5652 operations; 10.3 current ops/sec; est completion in 13 minutes [READ: Count=59, Max=122815, Min=47680, Avg=74275.53, 90=90751, 99=97151, 99.9=122815, 99.99=122815] [UPDATE: Count=44, Max=199167, Min=49312, Avg=109286.91, 90=156543, 99=199167, 99.9=199167, 99.99=199167] 
2021-09-17 04:55:05:981 1050 sec: 5706 operations; 5.4 current ops/sec; est completion in 13 minutes [READ: Count=29, Max=117183, Min=48960, Avg=77459.31, 90=91135, 99=117183, 99.9=117183, 99.99=117183] [UPDATE: Count=25, Max=3121151, Min=54208, Avg=341297.92, 90=150527, 99=3121151, 99.9=3121151, 99.99=3121151] 
2021-09-17 04:55:15:980 1060 sec: 5775 operations; 6.9 current ops/sec; est completion in 12 minutes [READ: Count=38, Max=135807, Min=46720, Avg=76322.95, 90=90943, 99=135807, 99.9=135807, 99.99=135807] [UPDATE: Count=31, Max=2908159, Min=48512, Avg=228691.61, 90=196223, 99=2908159, 99.9=2908159, 99.99=2908159] 
2021-09-17 04:55:25:980 1070 sec: 5827 operations; 5.2 current ops/sec; est completion in 12 minutes [READ: Count=28, Max=120639, Min=49088, Avg=79864, 90=90815, 99=120639, 99.9=120639, 99.99=120639] [UPDATE: Count=24, Max=3883007, Min=53728, Avg=268996.67, 90=153983, 99=3883007, 99.9=3883007, 99.99=3883007] 
2021-09-17 04:55:35:980 1080 sec: 5827 operations; 0 current ops/sec; est completion in 12 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:55:45:980 1090 sec: 5845 operations; 1.8 current ops/sec; est completion in 12 minutes [READ: Count=11, Max=90175, Min=49248, Avg=62423.27, 90=89343, 99=90175, 99.9=90175, 99.99=90175] [UPDATE: Count=7, Max=20086783, Min=89856, Avg=2948662.86, 90=101759, 99=20086783, 99.9=20086783, 99.99=20086783] 
2021-09-17 04:55:55:980 1100 sec: 5932 operations; 8.7 current ops/sec; est completion in 12 minutes [READ: Count=43, Max=1538047, Min=48480, Avg=117097.67, 90=119551, 99=1538047, 99.9=1538047, 99.99=1538047] [UPDATE: Count=44, Max=193791, Min=48640, Avg=110423.27, 90=149503, 99=193791, 99.9=193791, 99.99=193791] 
2021-09-17 04:56:05:980 1110 sec: 6003 operations; 7.1 current ops/sec; est completion in 12 minutes [READ: Count=30, Max=129727, Min=48672, Avg=70144, 90=93183, 99=129727, 99.9=129727, 99.99=129727] [UPDATE: Count=41, Max=205183, Min=50784, Avg=107056, 90=158207, 99=205183, 99.9=205183, 99.99=205183] 
2021-09-17 04:56:15:980 1120 sec: 6003 operations; 0 current ops/sec; est completion in 12 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:56:25:980 1130 sec: 6003 operations; 0 current ops/sec; est completion in 12 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:56:35:980 1140 sec: 6083 operations; 8 current ops/sec; est completion in 12 minutes [READ: Count=37, Max=131583, Min=47168, Avg=74731.68, 90=103615, 99=131583, 99.9=131583, 99.99=131583] [UPDATE: Count=43, Max=25591807, Min=51872, Avg=708011.16, 90=163199, 99=25591807, 99.9=25591807, 99.99=25591807] 
2021-09-17 04:56:45:980 1150 sec: 6088 operations; 0.5 current ops/sec; est completion in 12 minutes [READ: Count=2, Max=89151, Min=57536, Avg=73336, 90=89151, 99=89151, 99.9=89151, 99.99=89151] [UPDATE: Count=3, Max=3932159, Min=88192, Avg=1371370.67, 90=3932159, 99=3932159, 99.9=3932159, 99.99=3932159] 
2021-09-17 04:56:55:980 1160 sec: 6178 operations; 9 current ops/sec; est completion in 11 minutes [READ: Count=50, Max=133247, Min=49024, Avg=76500.8, 90=102719, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=40, Max=7974911, Min=56448, Avg=307075.2, 90=157951, 99=7974911, 99.9=7974911, 99.99=7974911] 
2021-09-17 04:57:05:980 1170 sec: 6252 operations; 7.4 current ops/sec; est completion in 11 minutes [READ: Count=31, Max=127743, Min=47392, Avg=75913.29, 90=107519, 99=127743, 99.9=127743, 99.99=127743] [UPDATE: Count=43, Max=3153919, Min=52320, Avg=177470.88, 90=151039, 99=3153919, 99.9=3153919, 99.99=3153919] 
2021-09-17 04:57:15:980 1180 sec: 6366 operations; 11.4 current ops/sec; est completion in 11 minutes [READ: Count=66, Max=124991, Min=47200, Avg=73240, 90=93119, 99=103231, 99.9=124991, 99.99=124991] [UPDATE: Count=48, Max=202111, Min=49792, Avg=108225.33, 90=141567, 99=202111, 99.9=202111, 99.99=202111] 
2021-09-17 04:57:25:980 1190 sec: 6379 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=9, Max=121215, Min=48864, Avg=79448.89, 90=92095, 99=121215, 99.9=121215, 99.99=121215] [UPDATE: Count=4, Max=151295, Min=103936, Avg=125312, 90=151295, 99=151295, 99.9=151295, 99.99=151295] 
2021-09-17 04:57:35:980 1200 sec: 6434 operations; 5.5 current ops/sec; est completion in 11 minutes [READ: Count=34, Max=99839, Min=47296, Avg=75199.53, 90=91263, 99=99839, 99.9=99839, 99.99=99839] [UPDATE: Count=21, Max=13967359, Min=48992, Avg=771972.57, 90=191615, 99=13967359, 99.9=13967359, 99.99=13967359] 
2021-09-17 04:57:45:980 1210 sec: 6463 operations; 2.9 current ops/sec; est completion in 11 minutes [READ: Count=14, Max=119295, Min=48736, Avg=79553.14, 90=91263, 99=119295, 99.9=119295, 99.99=119295] [UPDATE: Count=15, Max=7340031, Min=48800, Avg=587029.33, 90=160767, 99=7340031, 99.9=7340031, 99.99=7340031] 
2021-09-17 04:57:55:980 1220 sec: 6564 operations; 10.1 current ops/sec; est completion in 10 minutes [READ: Count=46, Max=121279, Min=48448, Avg=77807.65, 90=93183, 99=121279, 99.9=121279, 99.99=121279] [UPDATE: Count=55, Max=217343, Min=46912, Avg=117402.18, 90=165631, 99=194431, 99.9=217343, 99.99=217343] 
2021-09-17 04:58:05:980 1230 sec: 6675 operations; 11.1 current ops/sec; est completion in 10 minutes [READ: Count=53, Max=130175, Min=47328, Avg=74241.81, 90=90495, 99=98623, 99.9=130175, 99.99=130175] [UPDATE: Count=58, Max=202623, Min=48736, Avg=105226.21, 90=158335, 99=200703, 99.9=202623, 99.99=202623] 
2021-09-17 04:58:15:980 1240 sec: 6773 operations; 9.8 current ops/sec; est completion in 9 minutes [READ: Count=55, Max=133631, Min=49344, Avg=77561.89, 90=93823, 99=130431, 99.9=133631, 99.99=133631] [UPDATE: Count=43, Max=193407, Min=48736, Avg=107580.65, 90=162559, 99=193407, 99.9=193407, 99.99=193407] 
2021-09-17 04:58:25:980 1250 sec: 6786 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=4, Max=88383, Min=57312, Avg=76020, 90=88383, 99=88383, 99.9=88383, 99.99=88383] [UPDATE: Count=9, Max=2891775, Min=86336, Avg=423843.56, 90=160895, 99=2891775, 99.9=2891775, 99.99=2891775] 
2021-09-17 04:58:35:980 1260 sec: 6882 operations; 9.6 current ops/sec; est completion in 9 minutes [READ: Count=54, Max=130175, Min=48416, Avg=76189.33, 90=91583, 99=102399, 99.9=130175, 99.99=130175] [UPDATE: Count=42, Max=8101887, Min=78784, Avg=307123.81, 90=158463, 99=8101887, 99.9=8101887, 99.99=8101887] 
2021-09-17 04:58:45:981 1270 sec: 6987 operations; 10.5 current ops/sec; est completion in 9 minutes [READ: Count=51, Max=115327, Min=48192, Avg=68513.57, 90=89855, 99=103871, 99.9=115327, 99.99=115327] [UPDATE: Count=54, Max=157183, Min=50752, Avg=108178.67, 90=141951, 99=153343, 99.9=157183, 99.99=157183] 
2021-09-17 04:58:55:980 1280 sec: 6987 operations; 0 current ops/sec; est completion in 9 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 04:59:05:980 1290 sec: 7039 operations; 5.2 current ops/sec; est completion in 9 minutes [READ: Count=21, Max=113215, Min=49088, Avg=77846.86, 90=97791, 99=113215, 99.9=113215, 99.99=113215] [UPDATE: Count=31, Max=15466495, Min=78784, Avg=613674.32, 90=155775, 99=15466495, 99.9=15466495, 99.99=15466495] 
2021-09-17 04:59:15:980 1300 sec: 7115 operations; 7.6 current ops/sec; est completion in 8 minutes [READ: Count=45, Max=137215, Min=48736, Avg=75118.22, 90=91519, 99=137215, 99.9=137215, 99.99=137215] [UPDATE: Count=31, Max=3403775, Min=49536, Avg=212281.29, 90=153343, 99=3403775, 99.9=3403775, 99.99=3403775] 
2021-09-17 04:59:25:980 1310 sec: 7225 operations; 11 current ops/sec; est completion in 8 minutes [READ: Count=49, Max=115135, Min=47712, Avg=72478.37, 90=90431, 99=115135, 99.9=115135, 99.99=115135] [UPDATE: Count=61, Max=198015, Min=50016, Avg=105811.67, 90=154367, 99=159871, 99.9=198015, 99.99=198015] 
2021-09-17 04:59:35:980 1320 sec: 7257 operations; 3.2 current ops/sec; est completion in 8 minutes [READ: Count=20, Max=132351, Min=49408, Avg=77837.6, 90=91583, 99=132351, 99.9=132351, 99.99=132351] [UPDATE: Count=12, Max=207359, Min=81728, Avg=117178.67, 90=200959, 99=207359, 99.9=207359, 99.99=207359] 
2021-09-17 04:59:45:980 1330 sec: 7331 operations; 7.4 current ops/sec; est completion in 8 minutes [READ: Count=35, Max=125631, Min=48384, Avg=74973.71, 90=92351, 99=125631, 99.9=125631, 99.99=125631] [UPDATE: Count=39, Max=8585215, Min=48928, Avg=329262.77, 90=157695, 99=8585215, 99.9=8585215, 99.99=8585215] 
2021-09-17 04:59:55:980 1340 sec: 7390 operations; 5.9 current ops/sec; est completion in 7 minutes [READ: Count=35, Max=123071, Min=48928, Avg=75696.91, 90=103935, 99=123071, 99.9=123071, 99.99=123071] [UPDATE: Count=24, Max=3123199, Min=53344, Avg=231682, 90=157439, 99=3123199, 99.9=3123199, 99.99=3123199] 
2021-09-17 05:00:05:980 1350 sec: 7408 operations; 1.8 current ops/sec; est completion in 7 minutes [READ: Count=7, Max=95487, Min=49152, Avg=74699.43, 90=90367, 99=95487, 99.9=95487, 99.99=95487] [UPDATE: Count=11, Max=11501567, Min=50208, Avg=1157630.55, 90=198527, 99=11501567, 99.9=11501567, 99.99=11501567] 
2021-09-17 05:00:15:980 1360 sec: 7462 operations; 5.4 current ops/sec; est completion in 7 minutes [READ: Count=24, Max=94207, Min=47808, Avg=68397.33, 90=90879, 99=94207, 99.9=94207, 99.99=94207] [UPDATE: Count=30, Max=5025791, Min=78720, Avg=281386.67, 90=158079, 99=5025791, 99.9=5025791, 99.99=5025791] 
2021-09-17 05:00:25:980 1370 sec: 7517 operations; 5.5 current ops/sec; est completion in 7 minutes [READ: Count=28, Max=128575, Min=48928, Avg=79984.57, 90=92479, 99=128575, 99.9=128575, 99.99=128575] [UPDATE: Count=27, Max=3166207, Min=49696, Avg=255781.33, 90=162303, 99=3166207, 99.9=3166207, 99.99=3166207] 
2021-09-17 05:00:35:980 1380 sec: 7598 operations; 8.1 current ops/sec; est completion in 7 minutes [READ: Count=36, Max=122943, Min=48640, Avg=73768, 90=90303, 99=122943, 99.9=122943, 99.99=122943] [UPDATE: Count=45, Max=3418111, Min=49792, Avg=179521.42, 90=155263, 99=3418111, 99.9=3418111, 99.99=3418111] 
2021-09-17 05:00:45:980 1390 sec: 7635 operations; 3.7 current ops/sec; est completion in 7 minutes [READ: Count=18, Max=124543, Min=49952, Avg=77328.89, 90=89919, 99=124543, 99.9=124543, 99.99=124543] [UPDATE: Count=19, Max=1320959, Min=49600, Avg=165573.89, 90=156671, 99=1320959, 99.9=1320959, 99.99=1320959] 
2021-09-17 05:00:55:980 1400 sec: 7635 operations; 0 current ops/sec; est completion in 7 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:01:05:980 1410 sec: 7709 operations; 7.4 current ops/sec; est completion in 7 minutes [READ: Count=39, Max=124863, Min=48992, Avg=77126.15, 90=91775, 99=124863, 99.9=124863, 99.99=124863] [UPDATE: Count=35, Max=16752639, Min=49984, Avg=645141.49, 90=152831, 99=16752639, 99.9=16752639, 99.99=16752639] 
2021-09-17 05:01:15:980 1420 sec: 7736 operations; 2.7 current ops/sec; est completion in 6 minutes [READ: Count=15, Max=99775, Min=48704, Avg=76446.93, 90=95039, 99=99775, 99.9=99775, 99.99=99775] [UPDATE: Count=12, Max=2543615, Min=78336, Avg=333562.67, 90=206335, 99=2543615, 99.9=2543615, 99.99=2543615] 
